uid,EventName,ExperimentalCondition,SuccessfulCompletionState,RT_Steering,Unavailable_Steering,RT_Brake,Unavailable_Brake,RT_Acceleration,Unavailable_Acceleration,RT_fastest_type,RT_fastest,RT_expected_type,RT_expected,SuccessfulCompletion
97fa63f17b4f4fd98355731cb513f5d4,FallingRocksEventNew,HUDOnly,1.0,2.7435676159999787,False,2.998883583999998,False,9.151885823999976,True,RT_Steering,2.7435676159999787,RT_Brake,2.998883583999998,True
97fa63f17b4f4fd98355731cb513f5d4,FogEventNew,HUDOnly,0.0,1.2937512959999822,False,3.1279385599999614,False,8.124450047999972,True,RT_Steering,1.2937512959999822,RT_Brake,3.1279385599999614,False
97fa63f17b4f4fd98355731cb513f5d4,I_variant,HUDOnly,1.0,1.0617305600000009,False,1.1275537920000147,False,2.8155993600000215,True,RT_Steering,1.0617305600000009,RT_Steering,1.0617305600000009,True
97fa63f17b4f4fd98355731cb513f5d4,II_variant,HUDOnly,1.0,0.9078161920000412,False,2.5003944960000126,False,10.258763520000002,False,RT_Steering,0.9078161920000412,RT_Brake,2.5003944960000126,True
97fa63f17b4f4fd98355731cb513f5d4,III_variant,HUDOnly,1.0,0.6961561599999868,False,7.050321408000002,True,7.050321408000002,True,RT_Steering,0.6961561599999868,RT_Steering,0.6961561599999868,True
97fa63f17b4f4fd98355731cb513f5d4,MarketPlaceEvent,HUDOnly,1.0,1.37594726399999,False,9.525788927999997,True,9.525788927999997,True,RT_Steering,1.37594726399999,RT_Steering,1.37594726399999,True
97fa63f17b4f4fd98355731cb513f5d4,CyclistEvent,HUDOnly,1.0,6.880667647999985,False,10.534145535999983,True,10.534145535999983,True,RT_Steering,6.880667647999985,RT_Steering,6.880667647999985,True
97fa63f17b4f4fd98355731cb513f5d4,MotorcyclistEvent,HUDOnly,1.0,2.468547584000021,False,7.532292352000013,True,7.532292352000013,True,RT_Steering,2.468547584000021,RT_Steering,2.468547584000021,True
97fa63f17b4f4fd98355731cb513f5d4,Panne,HUDOnly,1.0,1.197341951999988,False,4.551584511999977,True,4.551584511999977,True,RT_Steering,1.197341951999988,RT_Steering,1.197341951999988,True
97fa63f17b4f4fd98355731cb513f5d4,GhostDriver,HUDOnly,0.0,4.225293567999984,False,4.812559871999952,False,8.867167743999971,True,RT_Steering,4.225293567999984,RT_Brake,4.812559871999952,False
97fa63f17b4f4fd98355731cb513f5d4,Baustelle,HUDOnly,1.0,1.8651381759999595,False,12.735696383999993,True,6.584057600000051,False,RT_Steering,1.8651381759999595,RT_Steering,1.8651381759999595,True
9af67bd8dba94cf599f830105cc0a5ab,StagEventNew,FullLoopAR,1.0,0.6286215679999998,False,2.2266424320000056,False,7.9241290239999955,False,RT_Steering,0.6286215679999998,RT_Brake,2.2266424320000056,True
9af67bd8dba94cf599f830105cc0a5ab,FallingRocksEventNew,FullLoopAR,1.0,1.6202659840000138,False,0.9101644799999917,False,7.362616832000015,False,RT_Brake,0.9101644799999917,RT_Brake,0.9101644799999917,True
9af67bd8dba94cf599f830105cc0a5ab,FogEventNew,FullLoopAR,1.0,2.837648895999962,False,1.22714982399998,False,14.714791423999998,True,RT_Brake,1.22714982399998,RT_Brake,1.22714982399998,True
9af67bd8dba94cf599f830105cc0a5ab,I_variant,FullLoopAR,1.0,1.0622005759999524,False,0.6659576319999587,False,5.394338559999994,False,RT_Brake,0.6659576319999587,RT_Steering,1.0622005759999524,True
9af67bd8dba94cf599f830105cc0a5ab,II_variant,FullLoopAR,0.0,,,,,,,,,,,False
9af67bd8dba94cf599f830105cc0a5ab,III_variant,FullLoopAR,1.0,0.49766963199999736,False,1.7762519039999916,False,7.116381696000019,True,RT_Steering,0.49766963199999736,RT_Brake,1.7762519039999916,True
9af67bd8dba94cf599f830105cc0a5ab,MarketPlaceEvent,FullLoopAR,1.0,1.6636766719999514,False,2.718364415999986,False,9.42545305599998,True,RT_Steering,1.6636766719999514,RT_Brake,2.718364415999986,True
9af67bd8dba94cf599f830105cc0a5ab,CyclistEvent,FullLoopAR,0.0,4.490680832000066,False,3.203075072000047,False,7.411329280000018,True,RT_Brake,3.203075072000047,RT_Brake,3.203075072000047,False
9af67bd8dba94cf599f830105cc0a5ab,MotorcyclistEvent,FullLoopAR,0.0,1.4817047039999807,False,3.6905722879999985,False,4.590562048000038,True,RT_Steering,1.4817047039999807,RT_Brake,3.6905722879999985,False
9af67bd8dba94cf599f830105cc0a5ab,Panne,FullLoopAR,1.0,1.2744417280000562,False,1.1308254720000832,False,3.3505459200000587,False,RT_Brake,1.1308254720000832,RT_Steering,1.2744417280000562,True
9af67bd8dba94cf599f830105cc0a5ab,GhostDriver,FullLoopAR,0.0,2.080508927999972,False,2.603137024000034,False,10.220915456000057,False,RT_Steering,2.080508927999972,RT_Brake,2.603137024000034,False
9af67bd8dba94cf599f830105cc0a5ab,Baustelle,FullLoopAR,1.0,1.832505087999948,False,0.9979502080000202,False,4.120723711999972,False,RT_Brake,0.9979502080000202,RT_Brake,0.9979502080000202,True
9c657fb86e9847bfbcd377a19157a71d,StagEventNew,FullLoopAR,1.0,0.6501744640000027,False,2.737490944000001,False,9.47862860799998,False,RT_Steering,0.6501744640000027,RT_Brake,2.737490944000001,True
9c657fb86e9847bfbcd377a19157a71d,FallingRocksEventNew,FullLoopAR,1.0,9.740301312000014,False,1.1770027520000212,False,8.829735679999999,False,RT_Brake,1.1770027520000212,RT_Brake,1.1770027520000212,True
9c657fb86e9847bfbcd377a19157a71d,FogEventNew,FullLoopAR,0.0,0.6400599039999975,False,0.9502307839999844,False,4.17222067199998,True,RT_Steering,0.6400599039999975,RT_Brake,0.9502307839999844,False
9c657fb86e9847bfbcd377a19157a71d,I_variant,FullLoopAR,1.0,0.850372096000001,False,1.0727769599999988,False,2.9499087359999976,True,RT_Steering,0.850372096000001,RT_Steering,0.850372096000001,True
9c657fb86e9847bfbcd377a19157a71d,II_variant,FullLoopAR,0.0,,,,,,,,,,,False
9c657fb86e9847bfbcd377a19157a71d,III_variant,FullLoopAR,1.0,0.5336005119999641,False,7.1076129279999805,True,0.787920895999946,False,RT_Steering,0.5336005119999641,RT_Steering,0.5336005119999641,True
9c657fb86e9847bfbcd377a19157a71d,MarketPlaceEvent,FullLoopAR,1.0,0.8530119680000325,False,9.113647103999995,True,9.113647103999995,True,RT_Steering,0.8530119680000325,RT_Steering,0.8530119680000325,True
9c657fb86e9847bfbcd377a19157a71d,CyclistEvent,FullLoopAR,0.0,1.0377863680000132,False,7.432880896000029,True,7.432880896000029,True,RT_Steering,1.0377863680000132,RT_Steering,1.0377863680000132,False
9c657fb86e9847bfbcd377a19157a71d,MotorcyclistEvent,FullLoopAR,1.0,0.7490124800000331,False,7.245448959999976,True,7.245448959999976,True,RT_Steering,0.7490124800000331,RT_Steering,0.7490124800000331,True
9c657fb86e9847bfbcd377a19157a71d,Panne,FullLoopAR,1.0,1.2280289279999579,False,4.549506048000012,True,4.549506048000012,True,RT_Steering,1.2280289279999579,RT_Steering,1.2280289279999579,True
9c657fb86e9847bfbcd377a19157a71d,GhostDriver,FullLoopAR,0.0,1.3573701120000123,False,9.73153689600008,True,9.73153689600008,True,RT_Steering,1.3573701120000123,RT_Steering,1.3573701120000123,False
9c657fb86e9847bfbcd377a19157a71d,Baustelle,FullLoopAR,1.0,1.3664990720000105,False,12.581741567999984,True,7.206573567999953,False,RT_Steering,1.3664990720000105,RT_Steering,1.3664990720000105,True
9d21c3cf1fb64f87a7ee9f6612d31768,StagEventNew,FullLoopAR,0.0,0.7381934080000008,False,3.6366410239999993,False,4.669533183999988,True,RT_Steering,0.7381934080000008,RT_Brake,3.6366410239999993,False
9d21c3cf1fb64f87a7ee9f6612d31768,FallingRocksEventNew,FullLoopAR,1.0,0.911711232000016,False,1.0114444800000228,False,5.57688678400001,False,RT_Steering,0.911711232000016,RT_Brake,1.0114444800000228,True
9d21c3cf1fb64f87a7ee9f6612d31768,FogEventNew,FullLoopAR,1.0,2.1068874239999786,False,0.8292912640000054,False,7.105284351999956,False,RT_Brake,0.8292912640000054,RT_Brake,0.8292912640000054,True
9d21c3cf1fb64f87a7ee9f6612d31768,I_variant,FullLoopAR,1.0,2.4935534080000252,False,0.8723107839999784,False,2.8715422719999992,True,RT_Brake,0.8723107839999784,RT_Steering,2.4935534080000252,True
9d21c3cf1fb64f87a7ee9f6612d31768,II_variant,FullLoopAR,0.0,,,,,,,,,,,False
9d21c3cf1fb64f87a7ee9f6612d31768,III_variant,FullLoopAR,1.0,0.6432798719999937,False,1.2217185279999967,False,4.608839935999981,False,RT_Steering,0.6432798719999937,RT_Brake,1.2217185279999967,True
9d21c3cf1fb64f87a7ee9f6612d31768,MarketPlaceEvent,FullLoopAR,0.0,1.7976755199999843,False,1.0762652160000243,False,8.61569126400002,True,RT_Brake,1.0762652160000243,RT_Brake,1.0762652160000243,False
9d21c3cf1fb64f87a7ee9f6612d31768,CyclistEvent,FullLoopAR,1.0,1.5835878399999501,False,1.027866624000012,False,8.536619264000024,False,RT_Brake,1.027866624000012,RT_Brake,1.027866624000012,True
9d21c3cf1fb64f87a7ee9f6612d31768,MotorcyclistEvent,FullLoopAR,1.0,1.1580060160000585,False,1.1460375040001054,False,5.610931456000003,False,RT_Brake,1.1460375040001054,RT_Brake,1.1460375040001054,True
9d21c3cf1fb64f87a7ee9f6612d31768,Panne,FullLoopAR,1.0,1.278102016000048,False,0.8547146240000529,False,5.14227404799999,False,RT_Brake,0.8547146240000529,RT_Steering,1.278102016000048,True
9d21c3cf1fb64f87a7ee9f6612d31768,GhostDriver,FullLoopAR,1.0,2.102144255999974,False,1.3698073599999816,False,11.710735615999965,True,RT_Brake,1.3698073599999816,RT_Brake,1.3698073599999816,True
9d21c3cf1fb64f87a7ee9f6612d31768,Baustelle,FullLoopAR,1.0,1.1321292799999583,False,12.139655424000011,True,3.8531153919999497,False,RT_Steering,1.1321292799999583,RT_Steering,1.1321292799999583,True
9e731cf5dc92410698403de48f4dfd8c,StagEventNew,HUDOnly,1.0,0.6033861119999813,False,6.911279871999994,True,3.589980671999996,False,RT_Steering,0.6033861119999813,RT_Acceleration,3.589980671999996,True
9e731cf5dc92410698403de48f4dfd8c,FallingRocksEventNew,HUDOnly,1.0,2.8985031679999906,False,8.683439872000008,True,6.795508735999988,False,RT_Steering,2.8985031679999906,RT_Steering,2.8985031679999906,True
9e731cf5dc92410698403de48f4dfd8c,FogEventNew,HUDOnly,0.0,3.551883776000011,False,6.440246271999996,False,6.972822272000002,True,RT_Steering,3.551883776000011,RT_Brake,6.440246271999996,False
9e731cf5dc92410698403de48f4dfd8c,I_variant,HUDOnly,1.0,1.0069160959999977,False,1.276195840000014,False,2.81724953600002,True,RT_Steering,1.0069160959999977,RT_Steering,1.0069160959999977,True
9e731cf5dc92410698403de48f4dfd8c,II_variant,HUDOnly,1.0,1.1904327679999938,False,7.787237631999972,False,12.973722879999968,False,RT_Steering,1.1904327679999938,RT_Brake,7.787237631999972,True
9e731cf5dc92410698403de48f4dfd8c,III_variant,HUDOnly,1.0,0.6983467519999635,False,7.0282992639999975,True,7.0282992639999975,True,RT_Steering,0.6983467519999635,RT_Steering,0.6983467519999635,True
9e731cf5dc92410698403de48f4dfd8c,MarketPlaceEvent,HUDOnly,1.0,1.7761912319999738,False,9.27090764799999,True,9.27090764799999,True,RT_Steering,1.7761912319999738,RT_Steering,1.7761912319999738,True
9e731cf5dc92410698403de48f4dfd8c,CyclistEvent,HUDOnly,0.0,0.172538368000005,False,7.502116608000051,True,7.3677199360000145,False,RT_Steering,0.172538368000005,RT_Acceleration,7.3677199360000145,False
9e731cf5dc92410698403de48f4dfd8c,MotorcyclistEvent,HUDOnly,0.0,3.012658944000009,False,3.012658944000009,False,4.756120576000001,True,RT_Steering,3.012658944000009,RT_Brake,3.012658944000009,False
9e731cf5dc92410698403de48f4dfd8c,Panne,HUDOnly,0.0,1.3975992320000614,False,3.1526999039999737,True,3.1526999039999737,True,RT_Steering,1.3975992320000614,RT_Steering,1.3975992320000614,False
9e731cf5dc92410698403de48f4dfd8c,GhostDriver,HUDOnly,0.0,9.298931968000034,False,2.580317951999973,False,10.519934207999995,True,RT_Brake,2.580317951999973,RT_Brake,2.580317951999973,False
9e731cf5dc92410698403de48f4dfd8c,Baustelle,HUDOnly,1.0,2.0977226240000846,False,11.948350208000079,True,6.1961955840000655,False,RT_Steering,2.0977226240000846,RT_Steering,2.0977226240000846,True
9ef3688b30eb405c9bc92ff7cc527955,StagEventNew,FullLoopAR,1.0,0.6572423679999986,False,3.078699008000001,False,6.109800960000001,False,RT_Steering,0.6572423679999986,RT_Brake,3.078699008000001,True
9ef3688b30eb405c9bc92ff7cc527955,FallingRocksEventNew,FullLoopAR,0.0,3.096891647999996,False,4.4297776639999995,True,4.4297776639999995,True,RT_Steering,3.096891647999996,RT_Steering,3.096891647999996,False
9ef3688b30eb405c9bc92ff7cc527955,FogEventNew,FullLoopAR,1.0,3.480228863999969,False,4.536038143999974,False,12.310784255999977,False,RT_Steering,3.480228863999969,RT_Brake,4.536038143999974,True
9ef3688b30eb405c9bc92ff7cc527955,I_variant,FullLoopAR,1.0,1.1404208639999638,False,1.4087032319999935,False,2.82760652799999,True,RT_Steering,1.1404208639999638,RT_Steering,1.1404208639999638,True
9ef3688b30eb405c9bc92ff7cc527955,II_variant,FullLoopAR,0.0,1.3900999679999586,False,2.8218723839999598,False,3.2557117439999956,True,RT_Steering,1.3900999679999586,RT_Brake,2.8218723839999598,False
9ef3688b30eb405c9bc92ff7cc527955,III_variant,FullLoopAR,1.0,0.6550510080000436,False,7.0503421440000125,True,7.0503421440000125,True,RT_Steering,0.6550510080000436,RT_Steering,0.6550510080000436,True
9ef3688b30eb405c9bc92ff7cc527955,MarketPlaceEvent,FullLoopAR,0.0,1.751938559999985,False,3.652447488000007,False,9.947344384000019,True,RT_Steering,1.751938559999985,RT_Brake,3.652447488000007,False
9ef3688b30eb405c9bc92ff7cc527955,CyclistEvent,FullLoopAR,0.0,3.4921671680000372,False,7.389917184000012,True,7.389917184000012,True,RT_Steering,3.4921671680000372,RT_Steering,3.4921671680000372,False
9ef3688b30eb405c9bc92ff7cc527955,MotorcyclistEvent,FullLoopAR,1.0,2.3460252160000437,False,3.1241464320000887,False,8.620683520000057,True,RT_Steering,2.3460252160000437,RT_Brake,3.1241464320000887,True
9ef3688b30eb405c9bc92ff7cc527955,Panne,FullLoopAR,1.0,1.287904256000047,False,4.573439232000055,True,4.573439232000055,True,RT_Steering,1.287904256000047,RT_Steering,1.287904256000047,True
9ef3688b30eb405c9bc92ff7cc527955,GhostDriver,FullLoopAR,0.0,3.0356628480000154,False,8.178716672000064,True,8.178716672000064,True,RT_Steering,3.0356628480000154,RT_Steering,3.0356628480000154,False
9ef3688b30eb405c9bc92ff7cc527955,Baustelle,FullLoopAR,1.0,3.097214720000011,False,15.435560192000025,True,12.392480768000041,False,RT_Steering,3.097214720000011,RT_Steering,3.097214720000011,True
a11a6bbf0bf8498c8eeb4118920209db,StagEventNew,FullLoopAR,1.0,0.6271098880000068,False,2.3804682239999977,False,8.100153088000013,False,RT_Steering,0.6271098880000068,RT_Brake,2.3804682239999977,True
a11a6bbf0bf8498c8eeb4118920209db,FallingRocksEventNew,FullLoopAR,1.0,2.516767999999985,False,1.8316515839999852,False,5.807517184000005,False,RT_Brake,1.8316515839999852,RT_Brake,1.8316515839999852,True
a11a6bbf0bf8498c8eeb4118920209db,FogEventNew,FullLoopAR,0.0,1.6705722880000167,False,2.0023078400000145,False,9.166740479999987,True,RT_Steering,1.6705722880000167,RT_Brake,2.0023078400000145,False
a11a6bbf0bf8498c8eeb4118920209db,I_variant,FullLoopAR,1.0,2.5955752960000495,False,0.6622300160000236,False,4.483561216000055,False,RT_Brake,0.6622300160000236,RT_Steering,2.5955752960000495,True
a11a6bbf0bf8498c8eeb4118920209db,II_variant,FullLoopAR,0.0,0.30089471999997386,False,1.456384767999964,False,4.843499775999987,False,RT_Steering,0.30089471999997386,RT_Brake,1.456384767999964,False
a11a6bbf0bf8498c8eeb4118920209db,III_variant,FullLoopAR,1.0,0.1994664959999568,False,1.3330391039999654,False,7.1173596159999875,True,RT_Steering,0.1994664959999568,RT_Brake,1.3330391039999654,True
a11a6bbf0bf8498c8eeb4118920209db,MarketPlaceEvent,FullLoopAR,1.0,1.7306877440000221,False,1.9530933759999698,False,11.969313023999973,True,RT_Steering,1.7306877440000221,RT_Brake,1.9530933759999698,True
a11a6bbf0bf8498c8eeb4118920209db,CyclistEvent,FullLoopAR,1.0,14.098776831999999,False,2.06965120000001,False,9.256023040000002,False,RT_Brake,2.06965120000001,RT_Brake,2.06965120000001,True
a11a6bbf0bf8498c8eeb4118920209db,MotorcyclistEvent,FullLoopAR,0.0,1.3580298240000275,False,2.536080896000044,False,4.8345269760000065,True,RT_Steering,1.3580298240000275,RT_Brake,2.536080896000044,False
a11a6bbf0bf8498c8eeb4118920209db,Panne,FullLoopAR,0.0,0.9085695999999643,False,3.051908352000055,True,3.051908352000055,True,RT_Steering,0.9085695999999643,RT_Steering,0.9085695999999643,False
a11a6bbf0bf8498c8eeb4118920209db,GhostDriver,FullLoopAR,0.0,3.419841023999993,False,2.5539243519999673,False,12.02761753599998,True,RT_Brake,2.5539243519999673,RT_Brake,2.5539243519999673,False
a11a6bbf0bf8498c8eeb4118920209db,Baustelle,FullLoopAR,1.0,1.9353976319999902,False,14.437295103999986,True,10.15083443200001,False,RT_Steering,1.9353976319999902,RT_Steering,1.9353976319999902,True
a466d4a8a3744a0195a568a1436bd7f2,StagEventNew,HUDOnly,0.0,0.67176243199998,False,4.19173529599999,False,4.380230655999981,True,RT_Steering,0.67176243199998,RT_Brake,4.19173529599999,False
a466d4a8a3744a0195a568a1436bd7f2,FallingRocksEventNew,HUDOnly,1.0,1.9443105279999884,False,8.841338624000002,True,8.841338624000002,True,RT_Steering,1.9443105279999884,RT_Steering,1.9443105279999884,True
a466d4a8a3744a0195a568a1436bd7f2,FogEventNew,HUDOnly,0.0,0.7166225920000215,False,8.059427583999991,True,2.6260858879999773,False,RT_Steering,0.7166225920000215,RT_Acceleration,2.6260858879999773,False
a466d4a8a3744a0195a568a1436bd7f2,I_variant,HUDOnly,1.0,2.4826672639999856,False,2.8058022399999913,True,2.8058022399999913,True,RT_Steering,2.4826672639999856,RT_Steering,2.4826672639999856,True
a466d4a8a3744a0195a568a1436bd7f2,II_variant,HUDOnly,0.0,0.600393983999993,False,3.845472512000015,True,2.2677847040000074,False,RT_Steering,0.600393983999993,RT_Acceleration,2.2677847040000074,False
a466d4a8a3744a0195a568a1436bd7f2,III_variant,HUDOnly,1.0,0.22140799999999672,False,7.206394623999984,True,7.206394623999984,True,RT_Steering,0.22140799999999672,RT_Steering,0.22140799999999672,True
a466d4a8a3744a0195a568a1436bd7f2,MarketPlaceEvent,HUDOnly,1.0,1.487353856000027,False,9.212779264000005,True,9.212779264000005,True,RT_Steering,1.487353856000027,RT_Steering,1.487353856000027,True
a466d4a8a3744a0195a568a1436bd7f2,CyclistEvent,HUDOnly,0.0,0.9265213439999798,False,7.579147008000007,True,7.579147008000007,True,RT_Steering,0.9265213439999798,RT_Steering,0.9265213439999798,False
a466d4a8a3744a0195a568a1436bd7f2,MotorcyclistEvent,HUDOnly,0.0,2.5352435199999945,False,4.5243100159999585,True,4.5243100159999585,True,RT_Steering,2.5352435199999945,RT_Steering,2.5352435199999945,False
a466d4a8a3744a0195a568a1436bd7f2,Panne,HUDOnly,1.0,1.151478271999963,False,4.538011392000044,True,4.538011392000044,True,RT_Steering,1.151478271999963,RT_Steering,1.151478271999963,True
a466d4a8a3744a0195a568a1436bd7f2,GhostDriver,HUDOnly,1.0,3.1341378559999384,False,8.831785728,True,3.458270207999931,False,RT_Steering,3.1341378559999384,RT_Steering,3.1341378559999384,True
a466d4a8a3744a0195a568a1436bd7f2,Baustelle,HUDOnly,1.0,2.141794816000015,False,13.357437184000105,True,8.519437312000036,False,RT_Steering,2.141794816000015,RT_Steering,2.141794816000015,True
a5e665fb970b4b03a810698a63b3b635,StagEventNew,BaseCondition,0.0,0.6636469760000097,False,4.516440832000015,True,4.516440832000015,True,RT_Steering,0.6636469760000097,RT_Steering,0.6636469760000097,False
a5e665fb970b4b03a810698a63b3b635,FallingRocksEventNew,BaseCondition,1.0,7.319401216000017,False,2.898707456000011,False,7.419134464000024,False,RT_Brake,2.898707456000011,RT_Brake,2.898707456000011,True
a5e665fb970b4b03a810698a63b3b635,FogEventNew,BaseCondition,0.0,2.4128040959999737,False,4.432555775999987,True,4.432555775999987,True,RT_Steering,2.4128040959999737,RT_Steering,2.4128040959999737,False
